Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T40_S6,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,72.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,13,C,12.649110640673518,6.0,18.64911064067352,73.0,0.006183207122911195,400,2,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,1,8,C,0.0,6.0,6.0,79.0,0.00040542895650145096,100,2,0,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,35,B,9.375,6.0,15.375,80.0,0.00063241114977022,100,3,1,Task Executed
default_nodes_T40_S6,Exact-HiGHS,3,7,B,10.714285714285714,6.0,16.714285714285715,85.0,0.0003543519426007118,100,3,3,Task Executed
default_nodes_T40_S6,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,92.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,94.0,0.0,500,3,3,Idle
default_nodes_T40_S6,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,98.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,7,A,4.47213595499958,6.0,10.47213595499958,11.0,0.03361344537815126,350,2,0,Task Executed
default_nodes_T40_S7,Greedy,2,28,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.03361344537815126,400,1,2,Task Executed
default_nodes_T40_S7,Greedy,3,20,A,4.79157423749955,6.0,10.79157423749955,11.0,0.03361344537815126,100,2,3,Task Executed
default_nodes_T40_S7,Greedy,4,40,C,11.858541225631424,6.0,17.858541225631424,18.0,0.03361344537815126,200,0,0,Task Executed
default_nodes_T40_S7,Greedy,1,24,A,0.0,6.0,6.0,17.0,0.03152828751097299,0,0,0,Task Executed
default_nodes_T40_S7,Greedy,3,21,A,0.0,6.0,6.0,17.0,0.025210084033613446,50,2,0,Task Executed
default_nodes_T40_S7,Greedy,2,16,A,0.0,6.0,6.0,18.0,0.02730530723836707,200,0,0,Task Executed
default_nodes_T40_S7,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,2,6,A,0.0,6.0,6.0,24.0,0.01680672268907563,100,0,0,Task Executed
default_nodes_T40_S7,Greedy,4,4,C,0.0,6.0,6.0,24.0,0.01680672268907563,100,0,0,Task Executed
default_nodes_T40_S7,Greedy,1,32,C,12.649110640673518,6.0,18.64911064067352,43.0,0.02158352367894188,150,1,0,Task Executed
default_nodes_T40_S7,Greedy,2,5,D,16.77050983124842,6.0,22.77050983124842,47.0,0.007939549725539001,0,0,0,Task Executed
default_nodes_T40_S7,Greedy,3,37,C,13.552618543578768,6.0,19.552618543578767,44.0,0.01979370993622839,250,3,2,Task Executed
default_nodes_T40_S7,Greedy,4,14,D,5.303300858899107,6.0,11.303300858899107,36.0,0.008898264531610953,0,0,0,Task Executed
default_nodes_T40_S7,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,55.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,17,C,0.0,6.0,6.0,49.0,0.005186811842194915,0,1,0,Task Executed
default_nodes_T40_S7,Greedy,3,22,C,0.0,6.0,6.0,50.0,0.011927082983161483,150,3,0,Task Executed
default_nodes_T40_S7,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,72.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,64.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,66.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,4,11,A,4.192627457812106,6.0,10.192627457812106,66.0,0.0032905399803335018,300,3,3,Task Executed
default_nodes_T40_S7,Greedy,1,39,A,4.47213595499958,6.0,10.47213595499958,75.0,0.0003741983339663575,0,3,1,Task Executed
default_nodes_T40_S7,Greedy,3,38,C,13.552618543578768,6.0,19.552618543578767,86.0,7.942555420446137e-05,150,3,3,Task Executed
default_nodes_T40_S7,Greedy,4,18,A,0.0,6.0,6.0,72.0,0.0005351929381911621,100,3,0,Task Executed
default_nodes_T40_S7,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,79.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,82.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,102.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,1,24,A,4.47213595499958,6.0,10.47213595499958,11.0,0.03361344537815126,150,1,3,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,35,A,4.79157423749955,6.0,10.79157423749955,11.0,0.025210084033613446,350,3,1,Task Executed
default_nodes_T40_S7,Exact-HiGHS,2,16,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.031892607441398185,300,2,1,Task Executed
default_nodes_T40_S7,Exact-HiGHS,1,7,A,0.0,6.0,6.0,17.0,0.03361344537815126,0,0,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,8,A,0.0,6.0,6.0,17.0,0.025210084033613446,100,3,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,2,28,A,0.0,6.0,6.0,18.0,0.03361344537815126,200,0,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,4,36,C,11.858541225631424,6.0,17.858541225631424,18.0,0.025210084033613446,200,3,2,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,6,A,0.0,6.0,6.0,23.0,0.01680672268907563,0,3,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,2,11,A,0.0,6.0,6.0,24.0,0.01680672268907563,0,0,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,4,2,C,0.0,6.0,6.0,24.0,0.029757844789744956,100,0,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,32.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,4,5,D,5.303300858899107,6.0,11.303300858899107,36.0,0.014022676949530877,0,0,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,20,A,4.79157423749955,6.0,10.79157423749955,41.0,0.02421710359344205,100,2,3,Task Executed
default_nodes_T40_S7,Exact-HiGHS,1,22,C,12.649110640673518,6.0,18.64911064067352,43.0,0.018386375208298784,400,3,1,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,21,A,0.0,6.0,6.0,47.0,0.008322472803349254,50,2,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,1,37,C,0.0,6.0,6.0,49.0,0.01596808771004214,150,3,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,2,40,C,15.811388300841896,6.0,21.811388300841898,54.0,0.01680672268907563,200,0,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,54.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,1,4,C,0.0,6.0,6.0,55.0,0.010358622601759283,50,3,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,55.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,2,17,C,0.0,6.0,6.0,60.0,0.0021405496466374934,50,0,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,4,18,A,4.192627457812106,6.0,10.192627457812106,66.0,0.0015854519399384132,300,3,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,70.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,3,32,C,13.552618543578768,6.0,19.552618543578767,74.0,0.0018830138201205036,150,1,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,78.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,4,14,D,12.577882373436315,6.0,18.577882373436317,85.0,6.217758849546304e-05,200,3,0,Task Executed
default_nodes_T40_S7,Exact-HiGHS,1,3,C,12.649110640673518,6.0,18.64911064067352,89.0,1.1258276511516083e-05,250,3,3,Task Executed
default_nodes_T40_S7,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,90.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,104.0,0.0,500,3,3,Idle
default_nodes_T40_S7,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,104.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,1,5,A,4.47213595499958,6.0,10.47213595499958,11.0,0.03076923076923077,100,0,3,Task Executed
default_nodes_T40_S8,Greedy,2,35,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.03076923076923077,300,0,1,Task Executed
default_nodes_T40_S8,Greedy,3,15,A,4.79157423749955,6.0,10.79157423749955,11.0,0.03076923076923077,250,0,0,Task Executed
default_nodes_T40_S8,Greedy,4,19,B,9.375,6.0,15.375,16.0,0.03076923076923077,300,2,1,Task Executed
default_nodes_T40_S8,Greedy,1,18,D,13.416407864998737,6.0,19.41640786499874,31.0,0.015384615384615385,0,0,3,Task Executed
default_nodes_T40_S8,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,18.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,4,12,D,7.7308230480331135,6.0,13.730823048033113,30.0,0.029646769073519333,100,1,1,Task Executed
default_nodes_T40_S8,Greedy,3,17,C,13.552618543578768,6.0,19.552618543578767,38.0,0.022488177667826497,100,3,1,Task Executed
default_nodes_T40_S8,Greedy,2,6,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.020066055028010926,200,3,1,Task Executed
default_nodes_T40_S8,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,49.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,51.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,2,24,D,16.77050983124842,6.0,22.77050983124842,55.0,0.0063477410409444246,150,0,0,Task Executed
default_nodes_T40_S8,Greedy,3,22,D,6.0609152673132645,6.0,12.060915267313264,51.0,0.0018126525285558955,0,3,0,Task Executed
default_nodes_T40_S8,Greedy,4,10,D,16.770509831248425,6.0,22.770509831248425,72.0,0.004993587837854391,350,3,0,Task Executed
default_nodes_T40_S8,Greedy,1,16,C,12.649110640673518,6.0,18.64911064067352,70.0,0.003838420203578389,150,3,0,Task Executed
default_nodes_T40_S8,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,73.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,80.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,1,29,C,0.0,6.0,6.0,76.0,0.0007295251968119857,0,2,0,Task Executed
default_nodes_T40_S8,Greedy,4,9,D,0.0,6.0,6.0,78.0,0.00037256090292995,100,0,0,Task Executed
default_nodes_T40_S8,Greedy,3,25,A,4.79157423749955,6.0,10.79157423749955,84.0,0.0002446091554086471,100,3,3,Task Executed
default_nodes_T40_S8,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,91.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,97.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,91.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,3,28,A,4.79157423749955,6.0,10.79157423749955,11.0,0.023076923076923078,200,3,2,Task Executed
default_nodes_T40_S8,Exact-HiGHS,2,5,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.03076923076923077,100,0,3,Task Executed
default_nodes_T40_S8,Exact-HiGHS,3,35,A,0.0,6.0,6.0,17.0,0.03076923076923077,0,0,0,Task Executed
default_nodes_T40_S8,Exact-HiGHS,4,33,C,11.858541225631424,6.0,17.858541225631424,18.0,0.028111154378273818,350,2,3,Task Executed
default_nodes_T40_S8,Exact-HiGHS,1,31,C,12.649110640673518,6.0,18.64911064067352,19.0,0.0300929371662832,350,2,1,Task Executed
default_nodes_T40_S8,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,1,29,C,0.0,6.0,6.0,25.0,0.03076923076923077,200,1,1,Task Executed
default_nodes_T40_S8,Exact-HiGHS,4,12,D,5.303300858899107,6.0,11.303300858899107,30.0,0.029646769073519333,150,1,3,Task Executed
default_nodes_T40_S8,Exact-HiGHS,1,37,C,0.0,6.0,6.0,31.0,0.01583786297172984,0,1,0,Task Executed
default_nodes_T40_S8,Exact-HiGHS,2,6,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.020066055028010926,200,3,1,Task Executed
default_nodes_T40_S8,Exact-HiGHS,3,15,A,4.79157423749955,6.0,10.79157423749955,35.0,0.02812571647064407,250,0,0,Task Executed
default_nodes_T40_S8,Exact-HiGHS,4,10,D,0.0,6.0,6.0,36.0,0.022877937117470465,0,1,0,Task Executed
default_nodes_T40_S8,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,46.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,55.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,3,18,D,14.374722712498647,6.0,20.374722712498645,56.0,0.008629847354149999,150,0,0,Task Executed
default_nodes_T40_S8,Exact-HiGHS,2,17,C,15.811388300841896,6.0,21.811388300841898,62.0,0.010958517726748624,100,3,1,Task Executed
default_nodes_T40_S8,Exact-HiGHS,1,1,C,12.649110640673518,6.0,18.64911064067352,65.0,0.00540357384501228,0,3,1,Task Executed
default_nodes_T40_S8,Exact-HiGHS,4,16,C,11.858541225631424,6.0,17.858541225631424,73.0,0.0029600810500465618,150,3,0,Task Executed
default_nodes_T40_S8,Exact-HiGHS,2,24,D,7.0710678118654755,6.0,13.071067811865476,76.0,0.0005978070293350391,50,0,0,Task Executed
default_nodes_T40_S8,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,78.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,80.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,87.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,3,25,A,4.79157423749955,6.0,10.79157423749955,89.0,0.00012499126747269053,100,3,3,Task Executed
default_nodes_T40_S8,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,96.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,101.0,0.0,500,3,3,Idle
default_nodes_T40_S8,Exact-HiGHS,1,32,D,17.88854381999832,6.0,23.88854381999832,104.0,1.6248649193038093e-05,50,3,3,Task Executed
default_nodes_T40_S8,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,124.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.031007751937984496,100,2,1,Task Executed
default_nodes_T40_S9,Greedy,2,10,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.031007751937984496,150,0,2,Task Executed
default_nodes_T40_S9,Greedy,3,11,A,4.79157423749955,6.0,10.79157423749955,11.0,0.031007751937984496,450,1,3,Task Executed
default_nodes_T40_S9,Greedy,4,30,A,4.192627457812106,6.0,10.192627457812106,11.0,0.031007751937984496,250,0,0,Task Executed
default_nodes_T40_S9,Greedy,1,26,C,8.246211251235321,6.0,14.246211251235321,26.0,0.031007751937984496,0,0,0,Task Executed
default_nodes_T40_S9,Greedy,3,16,A,0.0,6.0,6.0,17.0,0.031007751937984496,100,0,1,Task Executed
default_nodes_T40_S9,Greedy,4,6,A,0.0,6.0,6.0,17.0,0.015503875968992248,100,0,0,Task Executed
default_nodes_T40_S9,Greedy,2,28,C,10.307764064044152,6.0,16.30776406404415,29.0,0.02127358746343576,0,0,0,Task Executed
default_nodes_T40_S9,Greedy,3,7,A,0.0,6.0,6.0,23.0,0.015503875968992248,0,0,1,Task Executed
default_nodes_T40_S9,Greedy,4,34,A,0.0,6.0,6.0,23.0,0.00988797845831241,0,0,0,Task Executed
default_nodes_T40_S9,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,30.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,30.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,41.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,47.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,3,32,B,10.714285714285714,6.0,16.714285714285715,47.0,0.02005874621436621,250,2,3,Task Executed
default_nodes_T40_S9,Greedy,4,36,A,4.192627457812106,6.0,10.192627457812106,41.0,0.018874738327929238,200,3,0,Task Executed
default_nodes_T40_S9,Greedy,1,14,C,12.649110640673518,6.0,18.64911064067352,60.0,0.008882558379747803,150,2,2,Task Executed
default_nodes_T40_S9,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,48.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,2,37,A,5.5901699437494745,6.0,11.590169943749475,59.0,0.0029522379806982296,200,1,0,Task Executed
default_nodes_T40_S9,Greedy,3,23,D,8.835226340609273,6.0,14.835226340609273,62.0,0.0035190418424432333,0,1,2,Task Executed
default_nodes_T40_S9,Greedy,4,33,C,11.858541225631424,6.0,17.858541225631424,66.0,0.0033713812157317863,0,1,1,Task Executed
default_nodes_T40_S9,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,67.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,1,24,A,8.246211251235321,6.0,14.246211251235321,75.0,0.0004658212081767157,0,0,0,Task Executed
default_nodes_T40_S9,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,84.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,80.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,2,40,A,5.5901699437494745,6.0,11.590169943749475,79.0,0.0001048245226370564,0,2,1,Task Executed
default_nodes_T40_S9,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,82.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,87.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,1,19,C,12.649110640673518,6.0,18.64911064067352,101.0,8.587504821251826e-05,100,2,3,Task Executed
default_nodes_T40_S9,Greedy,3,29,C,13.552618543578768,6.0,19.552618543578767,104.0,1.5578312847330394e-05,100,3,0,Task Executed
default_nodes_T40_S9,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,116.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,120.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,1,10,A,4.47213595499958,6.0,10.47213595499958,11.0,0.031007751937984496,150,0,2,Task Executed
default_nodes_T40_S9,Exact-HiGHS,3,1,A,4.79157423749955,6.0,10.79157423749955,11.0,0.031007751937984496,100,2,1,Task Executed
default_nodes_T40_S9,Exact-HiGHS,4,4,A,4.192627457812106,6.0,10.192627457812106,11.0,0.015503875968992248,250,3,3,Task Executed
default_nodes_T40_S9,Exact-HiGHS,2,34,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.014625663978482245,400,3,3,Task Executed
default_nodes_T40_S9,Exact-HiGHS,3,11,A,0.0,6.0,6.0,17.0,0.031007751937984496,50,0,1,Task Executed
default_nodes_T40_S9,Exact-HiGHS,4,30,A,0.0,6.0,6.0,17.0,0.031007751937984496,0,0,0,Task Executed
default_nodes_T40_S9,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,18.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,2,37,A,0.0,6.0,6.0,18.0,0.031007751937984496,100,1,0,Task Executed
default_nodes_T40_S9,Exact-HiGHS,2,7,A,0.0,6.0,6.0,24.0,0.015503875968992248,0,1,0,Task Executed
default_nodes_T40_S9,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,24.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,1,24,A,4.47213595499958,6.0,10.47213595499958,29.0,0.02371474477195736,350,1,1,Task Executed
default_nodes_T40_S9,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,32.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,3,16,A,4.79157423749955,6.0,10.79157423749955,35.0,0.02175961386634991,150,2,1,Task Executed
default_nodes_T40_S9,Exact-HiGHS,1,32,B,5.656854249492381,6.0,11.65685424949238,41.0,0.024812291239531343,100,0,1,Task Executed
default_nodes_T40_S9,Exact-HiGHS,4,14,C,11.858541225631424,6.0,17.858541225631424,42.0,0.02387048719589988,150,2,2,Task Executed
default_nodes_T40_S9,Exact-HiGHS,2,36,A,5.5901699437494745,6.0,11.590169943749475,44.0,0.017320921413697874,200,3,0,Task Executed
default_nodes_T40_S9,Exact-HiGHS,4,28,C,0.0,6.0,6.0,48.0,0.009788873296344001,0,2,0,Task Executed
default_nodes_T40_S9,Exact-HiGHS,2,6,A,0.0,6.0,6.0,50.0,0.004684895052894944,50,3,0,Task Executed
default_nodes_T40_S9,Exact-HiGHS,3,26,C,8.835226340609273,6.0,14.835226340609273,50.0,0.016416953166848113,50,0,0,Task Executed
default_nodes_T40_S9,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,53.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,58.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,62.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,66.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,2,21,A,5.5901699437494745,6.0,11.590169943749475,70.0,0.0004987961759154344,200,3,3,Task Executed
default_nodes_T40_S9,Exact-HiGHS,1,3,D,17.88854381999832,6.0,23.88854381999832,77.0,0.0029911816441175144,0,0,1,Task Executed
default_nodes_T40_S9,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,78.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,4,33,C,11.858541225631424,6.0,17.858541225631424,80.0,0.0006024411923531401,0,1,1,Task Executed
default_nodes_T40_S9,Exact-HiGHS,3,19,C,13.552618543578768,6.0,19.552618543578767,86.0,0.0006670574832194284,100,2,3,Task Executed
default_nodes_T40_S9,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,94.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,97.0,0.0,500,3,3,Idle
default_nodes_T40_S9,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,102.0,0.0,500,3,3,Idle
default_nodes_T40_S10,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.031746031746031744,0,2,0,Task Executed
default_nodes_T40_S10,Greedy,2,25,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.031746031746031744,450,1,2,Task Executed
default_nodes_T40_S10,Greedy,3,2,A,4.79157423749955,6.0,10.79157423749955,11.0,0.031746031746031744,300,1,1,Task Executed
default_nodes_T40_S10,Greedy,4,30,A,4.192627457812106,6.0,10.192627457812106,11.0,0.031746031746031744,350,1,1,Task Executed
default_nodes_T40_S10,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,18.0,0.0,500,3,3,Idle
default_nodes_T40_S10,Greedy,3,35,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.023809523809523808,50,1,0,Task Executed
default_nodes_T40_S10,Greedy,4,21,C,7.7308230480331135,6.0,13.730823048033113,25.0,0.02110420871910362,200,1,0,Task Executed
default_nodes_T40_S10,Greedy,2,8,B,7.0710678118654755,6.0,13.071067811865476,26.0,0.023809523809523808,300,1,0,Task Executed
default_nodes_T40_S10,Greedy,1,7,A,4.47213595499958,6.0,10.47213595499958,29.0,0.031746031746031744,300,0,1,Task Executed
default_nodes_T40_S10,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,37.0,0.0,500,3,3,Idle
default_nodes_T40_S10,Greedy,4,28,B,4.192627457812106,6.0,10.192627457812106,36.0,0.010824712416310863,0,1,0,Task Executed
default_nodes_T40_S10,Greedy,2,9,B,0.0,6.0,6.0,32.0,0.003653026917010247,0,1,0,Task Executed
default_nodes_T40_S10,Greedy,1,17,B,5.656854249492381,6.0,11.65685424949238,41.0,0.01540225155745977,50,0,0,Task Executed
