Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T20_S28,Exact-HiGHS,3,18,B,8.835226340609273,6.0,14.835226340609273,89.0,0.00010441927618297276,0,0,0,Task Executed
default_nodes_T20_S28,Exact-HiGHS,1,14,B,10.0,6.0,16.0,91.0,5.638425328132546e-05,400,0,3,Task Executed
default_nodes_T20_S28,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,102.0,0.0,500,3,3,Idle
default_nodes_T20_S28,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,103.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,300,1,2,Task Executed
default_nodes_T20_S29,Greedy,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S29,Greedy,3,8,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S29,Greedy,4,10,C,11.858541225631424,6.0,17.858541225631424,18.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S29,Greedy,1,17,A,0.0,6.0,6.0,17.0,0.05333333333333334,150,0,1,Task Executed
default_nodes_T20_S29,Greedy,3,13,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S29,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,2,4,C,15.811388300841896,6.0,21.811388300841898,42.0,0.033531540370606586,300,3,0,Task Executed
default_nodes_T20_S29,Greedy,1,9,B,10.0,6.0,16.0,40.0,0.03174499268006966,300,1,2,Task Executed
default_nodes_T20_S29,Greedy,3,16,B,0.0,6.0,6.0,30.0,0.04768095879699681,50,0,0,Task Executed
default_nodes_T20_S29,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,43.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,4,19,D,16.770509831248425,6.0,22.770509831248425,55.0,0.017945946813754363,100,3,0,Task Executed
default_nodes_T20_S29,Greedy,1,20,D,8.246211251235321,6.0,14.246211251235321,55.0,0.00966704272420861,150,0,1,Task Executed
default_nodes_T20_S29,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,60.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,3,15,B,10.714285714285714,6.0,16.714285714285715,60.0,0.007011615685601468,100,3,0,Task Executed
default_nodes_T20_S29,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,75.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,74.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,2,7,D,22.360679774997898,6.0,28.360679774997898,89.0,0.0002591866485268367,100,3,0,Task Executed
default_nodes_T20_S29,Greedy,3,14,B,0.0,6.0,6.0,66.0,0.00141432871756819,0,0,0,Task Executed
default_nodes_T20_S29,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,79.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,1,6,D,17.88854381999832,6.0,23.88854381999832,99.0,3.0788598716528595e-05,400,0,3,Task Executed
default_nodes_T20_S29,Greedy,3,18,D,19.1662969499982,6.0,25.1662969499982,105.0,5.462318861872767e-06,400,0,3,Task Executed
default_nodes_T20_S29,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,114.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,119.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,127.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S29,Exact-HiGHS,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S29,Exact-HiGHS,1,13,B,10.0,6.0,16.0,16.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S29,Exact-HiGHS,3,1,A,0.0,6.0,6.0,17.0,0.05333333333333334,150,0,1,Task Executed
default_nodes_T20_S29,Exact-HiGHS,4,10,C,11.858541225631424,6.0,17.858541225631424,18.0,0.05333333333333334,200,2,1,Task Executed
default_nodes_T20_S29,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,1,16,B,0.0,6.0,6.0,22.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S29,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,32.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,1,5,C,4.47213595499958,6.0,10.47213595499958,33.0,0.04078936100776666,50,0,0,Task Executed
default_nodes_T20_S29,Exact-HiGHS,3,8,A,4.79157423749955,6.0,10.79157423749955,35.0,0.04187469302064317,350,2,2,Task Executed
default_nodes_T20_S29,Exact-HiGHS,2,12,B,12.5,6.0,18.5,39.0,0.02909389702175656,300,3,0,Task Executed
default_nodes_T20_S29,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,48.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,3,9,B,6.0609152673132645,6.0,12.060915267313264,48.0,0.018312725480077015,150,0,1,Task Executed
default_nodes_T20_S29,Exact-HiGHS,4,4,C,11.858541225631424,6.0,17.858541225631424,50.0,0.024025099882105123,300,3,0,Task Executed
default_nodes_T20_S29,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,54.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,61.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,1,15,B,10.0,6.0,16.0,64.0,0.0048719161968069375,100,3,0,Task Executed
default_nodes_T20_S29,Exact-HiGHS,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,64.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,1,14,B,0.0,6.0,6.0,70.0,0.0009550109377979295,0,0,0,Task Executed
default_nodes_T20_S29,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,82.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,2,19,D,22.360679774997898,6.0,28.360679774997898,83.0,0.0013458406440297293,100,3,0,Task Executed
default_nodes_T20_S29,Exact-HiGHS,3,20,D,19.1662969499982,6.0,25.1662969499982,87.0,0.0003843615403562319,350,2,2,Task Executed
default_nodes_T20_S29,Exact-HiGHS,4,7,D,16.770509831248425,6.0,22.770509831248425,87.0,0.0004035727059030016,100,3,0,Task Executed
default_nodes_T20_S29,Exact-HiGHS,1,6,D,17.88854381999832,6.0,23.88854381999832,106.0,1.439110485505515e-05,400,0,3,Task Executed
default_nodes_T20_S29,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,106.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,108.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,109.0,0.0,500,3,3,Idle
default_nodes_T20_S29,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,126.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,1,16,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S30,Greedy,2,2,B,12.5,6.0,18.5,19.0,0.04705677457808048,200,2,1,Task Executed
default_nodes_T20_S30,Greedy,3,17,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S30,Greedy,4,10,D,16.770509831248425,6.0,22.770509831248425,23.0,0.04347698459145987,200,2,1,Task Executed
default_nodes_T20_S30,Greedy,1,8,B,5.656854249492381,6.0,11.65685424949238,23.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S30,Greedy,3,20,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S30,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,1,13,C,4.47213595499958,6.0,10.47213595499958,34.0,0.04449862818651132,50,0,0,Task Executed
default_nodes_T20_S30,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,42.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,3,5,D,8.835226340609273,6.0,14.835226340609273,39.0,0.04242904065309939,50,0,0,Task Executed
default_nodes_T20_S30,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,49.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,2,4,A,5.5901699437494745,6.0,11.590169943749475,46.0,0.02165324416189697,300,3,0,Task Executed
default_nodes_T20_S30,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,61.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,4,19,B,9.375,6.0,15.375,58.0,0.01568005133897555,100,3,0,Task Executed
default_nodes_T20_S30,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,54.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,1,15,B,10.0,6.0,16.0,65.0,0.005868077356656597,100,3,0,Task Executed
default_nodes_T20_S30,Greedy,2,7,C,15.811388300841896,6.0,21.811388300841898,76.0,0.0012868941338618205,100,3,0,Task Executed
default_nodes_T20_S30,Greedy,4,Idle,Base,9.375,2.0,11.375,70.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,3,6,A,4.79157423749955,6.0,10.79157423749955,72.0,0.000527222222941928,400,0,3,Task Executed
default_nodes_T20_S30,Greedy,1,14,C,4.47213595499958,6.0,10.47213595499958,76.0,0.00038773018191189427,0,0,0,Task Executed
default_nodes_T20_S30,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,79.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,91.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,94.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Greedy,3,18,D,19.1662969499982,6.0,25.1662969499982,105.0,7.86430307141652e-06,400,0,3,Task Executed
default_nodes_T20_S30,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,127.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,1,17,A,4.47213595499958,6.0,10.47213595499958,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S30,Exact-HiGHS,3,16,A,4.79157423749955,6.0,10.79157423749955,11.0,0.05333333333333334,350,2,2,Task Executed
default_nodes_T20_S30,Exact-HiGHS,2,4,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.04,300,3,0,Task Executed
default_nodes_T20_S30,Exact-HiGHS,4,2,B,9.375,6.0,15.375,16.0,0.05189059985127974,200,2,1,Task Executed
default_nodes_T20_S30,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,1,20,B,5.656854249492381,6.0,11.65685424949238,23.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S30,Exact-HiGHS,3,13,C,8.835226340609273,6.0,14.835226340609273,26.0,0.05333333333333334,200,1,1,Task Executed
default_nodes_T20_S30,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,1,8,B,0.0,6.0,6.0,29.0,0.05333333333333334,50,0,0,Task Executed
default_nodes_T20_S30,Exact-HiGHS,2,15,B,12.5,6.0,18.5,39.0,0.030318481230865526,100,3,0,Task Executed
default_nodes_T20_S30,Exact-HiGHS,3,5,D,6.0609152673132645,6.0,12.060915267313264,39.0,0.04242904065309939,50,0,0,Task Executed
default_nodes_T20_S30,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,4,19,B,9.375,6.0,15.375,44.0,0.032493315613656815,100,3,0,Task Executed
default_nodes_T20_S30,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,54.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,56.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,1,7,C,12.649110640673518,6.0,18.64911064067352,60.0,0.007505253255768431,100,3,0,Task Executed
default_nodes_T20_S30,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,61.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,1,14,C,0.0,6.0,6.0,66.0,0.0010518281748815009,0,0,0,Task Executed
default_nodes_T20_S30,Exact-HiGHS,3,6,A,4.79157423749955,6.0,10.79157423749955,72.0,0.000527222222941928,400,0,3,Task Executed
default_nodes_T20_S30,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,79.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,81.0,0.0,500,3,3,Idle
default_nodes_T20_S30,Exact-HiGHS,3,18,D,19.1662969499982,6.0,25.1662969499982,105.0,7.86430307141652e-06,400,0,3,Task Executed
default_nodes_T20_S30,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,127.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,1,1,A,4.47213595499958,6.0,10.47213595499958,11.0,0.035398230088495575,300,1,2,Task Executed
default_nodes_T30_S1,Greedy,2,2,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.035398230088495575,200,2,1,Task Executed
default_nodes_T30_S1,Greedy,3,9,A,4.79157423749955,6.0,10.79157423749955,11.0,0.035398230088495575,300,1,2,Task Executed
default_nodes_T30_S1,Greedy,4,10,A,4.192627457812106,6.0,10.192627457812106,11.0,0.035398230088495575,200,2,1,Task Executed
default_nodes_T30_S1,Greedy,1,25,A,0.0,6.0,6.0,17.0,0.035398230088495575,150,0,1,Task Executed
default_nodes_T30_S1,Greedy,3,8,B,6.0609152673132645,6.0,12.060915267313264,24.0,0.035398230088495575,150,0,1,Task Executed
default_nodes_T30_S1,Greedy,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,4,24,B,9.375,6.0,15.375,34.0,0.025006244411919582,300,3,0,Task Executed
default_nodes_T30_S1,Greedy,2,7,B,12.5,6.0,18.5,39.0,0.02199823935927022,100,3,0,Task Executed
default_nodes_T30_S1,Greedy,1,13,B,10.0,6.0,16.0,40.0,0.023390917625015373,350,2,2,Task Executed
default_nodes_T30_S1,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,37.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,4,Idle,Base,9.375,2.0,11.375,46.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,3,12,B,10.714285714285714,6.0,16.714285714285715,54.0,0.009834149204309353,300,3,0,Task Executed
default_nodes_T30_S1,Greedy,2,Idle,Base,12.5,2.0,14.5,54.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,1,28,B,0.0,6.0,6.0,46.0,0.015031653126364519,200,1,1,Task Executed
default_nodes_T30_S1,Greedy,1,16,C,4.47213595499958,6.0,10.47213595499958,57.0,0.008115802167117216,50,0,0,Task Executed
default_nodes_T30_S1,Greedy,4,15,C,11.858541225631424,6.0,17.858541225631424,64.0,0.004952394797296201,100,3,0,Task Executed
default_nodes_T30_S1,Greedy,2,19,D,22.360679774997898,6.0,28.360679774997898,83.0,0.0004842785283854148,100,3,0,Task Executed
default_nodes_T30_S1,Greedy,3,14,B,0.0,6.0,6.0,60.0,0.0010351066122109005,200,0,0,Task Executed
default_nodes_T30_S1,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,72.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,73.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,78.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,1,20,D,17.88854381999832,6.0,23.88854381999832,96.0,7.100860573929346e-05,350,2,2,Task Executed
default_nodes_T30_S1,Greedy,3,26,C,13.552618543578768,6.0,19.552618543578767,93.0,5.11820912354404e-05,400,0,3,Task Executed
default_nodes_T30_S1,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,108.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,109.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,116.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,3,2,A,4.79157423749955,6.0,10.79157423749955,11.0,0.035398230088495575,200,2,1,Task Executed
default_nodes_T30_S1,Exact-HiGHS,2,10,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.035398230088495575,200,2,1,Task Executed
default_nodes_T30_S1,Exact-HiGHS,1,28,B,10.0,6.0,16.0,16.0,0.035398230088495575,350,2,2,Task Executed
default_nodes_T30_S1,Exact-HiGHS,4,30,B,9.375,6.0,15.375,16.0,0.035398230088495575,200,2,1,Task Executed
default_nodes_T30_S1,Exact-HiGHS,3,1,A,0.0,6.0,6.0,17.0,0.035398230088495575,0,0,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,1,13,B,0.0,6.0,6.0,22.0,0.035398230088495575,200,1,1,Task Executed
default_nodes_T30_S1,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,1,8,B,0.0,6.0,6.0,28.0,0.03375926723224697,50,0,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,3,9,A,4.79157423749955,6.0,10.79157423749955,35.0,0.023390917625015373,300,1,2,Task Executed
default_nodes_T30_S1,Exact-HiGHS,2,12,B,12.5,6.0,18.5,39.0,0.02199823935927022,300,3,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,40.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,3,25,A,0.0,6.0,6.0,41.0,0.023558729663562678,150,0,1,Task Executed
default_nodes_T30_S1,Exact-HiGHS,4,24,B,9.375,6.0,15.375,44.0,0.02039297813631599,300,3,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,48.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,54.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,56.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,1,16,C,12.649110640673518,6.0,18.64911064067352,59.0,0.00691455090551368,350,2,2,Task Executed
default_nodes_T30_S1,Exact-HiGHS,3,7,B,10.714285714285714,6.0,16.714285714285715,65.0,0.004528548342929023,100,3,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,1,20,D,5.656854249492381,6.0,11.65685424949238,71.0,0.002322205431733272,200,1,1,Task Executed
default_nodes_T30_S1,Exact-HiGHS,3,14,B,0.0,6.0,6.0,71.0,0.0003496790926189661,0,0,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,2,15,C,15.811388300841896,6.0,21.811388300841898,76.0,0.0014086975440591658,100,3,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,4,19,D,16.770509831248425,6.0,22.770509831248425,79.0,0.0009409459740494174,100,3,0,Task Executed
default_nodes_T30_S1,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,84.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,91.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,94.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,98.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,3,26,C,13.552618543578768,6.0,19.552618543578767,104.0,1.5745200338978008e-05,400,0,3,Task Executed
default_nodes_T30_S1,Exact-HiGHS,1,6,C,12.649110640673518,6.0,18.64911064067352,110.0,4.5522124245826515e-06,400,0,3,Task Executed
default_nodes_T30_S1,Exact-HiGHS,3,Idle,Base,13.552618543578768,2.0,15.552618543578768,120.0,0.0,500,3,3,Idle
default_nodes_T30_S1,Exact-HiGHS,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,125.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,1,11,A,4.47213595499958,6.0,10.47213595499958,11.0,0.035398230088495575,400,0,3,Task Executed
default_nodes_T30_S2,Greedy,2,22,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.035398230088495575,200,2,1,Task Executed
default_nodes_T30_S2,Greedy,3,20,A,4.79157423749955,6.0,10.79157423749955,11.0,0.035398230088495575,350,2,2,Task Executed
default_nodes_T30_S2,Greedy,4,10,D,16.770509831248425,6.0,22.770509831248425,23.0,0.029108130498946325,200,2,1,Task Executed
default_nodes_T30_S2,Greedy,1,7,A,0.0,6.0,6.0,17.0,0.02654867256637168,0,0,0,Task Executed
default_nodes_T30_S2,Greedy,3,21,A,0.0,6.0,6.0,17.0,0.035398230088495575,150,0,1,Task Executed
default_nodes_T30_S2,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,3,Idle,Base,4.79157423749955,2.0,6.79157423749955,24.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,2,19,A,5.5901699437494745,6.0,11.590169943749475,32.0,0.026127264978398537,100,3,0,Task Executed
default_nodes_T30_S2,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,42.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,1,5,B,10.0,6.0,16.0,40.0,0.02779293784555963,350,2,2,Task Executed
default_nodes_T30_S2,Greedy,3,16,C,13.552618543578768,6.0,19.552618543578767,44.0,0.022898922669497713,350,2,2,Task Executed
default_nodes_T30_S2,Greedy,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,40.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,1,28,D,8.246211251235321,6.0,14.246211251235321,55.0,0.010944121345027941,200,1,1,Task Executed
default_nodes_T30_S2,Greedy,2,12,B,12.5,6.0,18.5,59.0,0.007562996065107714,300,3,0,Task Executed
default_nodes_T30_S2,Greedy,4,4,B,9.375,6.0,15.375,58.0,0.008092669706511285,300,3,0,Task Executed
default_nodes_T30_S2,Greedy,3,13,C,0.0,6.0,6.0,50.0,0.008318715476162634,200,1,1,Task Executed
default_nodes_T30_S2,Greedy,3,8,D,6.0609152673132645,6.0,12.060915267313264,63.0,0.0049442778158270565,50,0,0,Task Executed
default_nodes_T30_S2,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,75.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,4,Idle,Base,9.375,2.0,11.375,70.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,2,Idle,Base,12.5,2.0,14.5,74.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,85.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,4,27,B,9.375,6.0,15.375,86.0,0.00037025777951504515,100,3,0,Task Executed
default_nodes_T30_S2,Greedy,1,15,B,10.0,6.0,16.0,91.0,7.953425686863926e-05,100,3,0,Task Executed
default_nodes_T30_S2,Greedy,3,26,B,10.714285714285714,6.0,16.714285714285715,102.0,1.4472919851793806e-05,400,0,3,Task Executed
default_nodes_T30_S2,Greedy,4,Idle,Base,9.375,2.0,11.375,98.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,1,6,B,0.0,6.0,6.0,97.0,1.856745051062164e-05,0,0,0,Task Executed
default_nodes_T30_S2,Greedy,1,Idle,Base,10.0,2.0,12.0,109.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,115.0,0.0,500,3,3,Idle
default_nodes_T30_S2,Exact-HiGHS,3,21,A,4.79157423749955,6.0,10.79157423749955,11.0,0.035398230088495575,300,1,2,Task Executed
default_nodes_T30_S2,Exact-HiGHS,4,22,A,4.192627457812106,6.0,10.192627457812106,11.0,0.035398230088495575,200,2,1,Task Executed
default_nodes_T30_S2,Exact-HiGHS,2,7,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.02654867256637168,100,3,0,Task Executed
default_nodes_T30_S2,Exact-HiGHS,3,20,A,0.0,6.0,6.0,17.0,0.035398230088495575,150,0,1,Task Executed
default_nodes_T30_S2,Exact-HiGHS,4,Idle,Base,4.192627457812106,2.0,6.192627457812106,18.0,0.0,500,3,3,Idle
